,iteration,fold,error_rate,train_accuracy,test_accuracy,coverage,f1_score,AUC,precision,recall
174,iteration_17,fold_4,0.37037037037037035,0.9416666666666667,0.6296296296296297,0.5555555555555556,0.7222222222222222,0.6428571428571429,0.8666666666666667,0.6190476190476191
175,iteration_17,fold_5,0.37037037037037035,0.9041666666666667,0.6296296296296297,0.48148148148148145,0.7058823529411765,0.7023809523809523,0.9230769230769231,0.5714285714285714
176,iteration_17,fold_6,0.18518518518518523,0.9416666666666667,0.8148148148148148,0.7407407407407407,0.8780487804878048,0.7619047619047621,0.9,0.8571428571428571
177,iteration_17,fold_7,0.1923076923076923,0.9045643153526971,0.8076923076923077,0.7692307692307693,0.8780487804878048,0.7285714285714286,0.9,0.8571428571428571
178,iteration_17,fold_8,0.3846153846153846,0.91701244813278,0.6153846153846154,0.5,0.7058823529411765,0.6857142857142857,0.9230769230769231,0.5714285714285714
179,iteration_17,fold_9,0.3076923076923077,0.9294605809128631,0.6923076923076923,0.5,0.7647058823529412,0.8095238095238095,1.0,0.6190476190476191
180,iteration_18,fold_0,0.14814814814814814,0.9333333333333333,0.8518518518518519,0.7407407407407407,0.9047619047619048,0.831818181818182,0.95,0.8636363636363636
181,iteration_18,fold_1,0.37037037037037035,0.9333333333333333,0.6296296296296297,0.5925925925925926,0.7368421052631579,0.6181818181818182,0.875,0.6363636363636364
182,iteration_18,fold_2,0.2222222222222222,0.9083333333333333,0.7777777777777778,0.6296296296296297,0.8421052631578947,0.7976190476190477,0.9411764705882353,0.7619047619047619
183,iteration_18,fold_3,0.4444444444444444,0.9166666666666666,0.5555555555555556,0.4074074074074074,0.6249999999999999,0.6547619047619048,0.9090909090909091,0.47619047619047616
184,iteration_18,fold_4,0.33333333333333337,0.9208333333333333,0.6666666666666666,0.6666666666666666,0.7692307692307692,0.6071428571428572,0.8333333333333334,0.7142857142857143
185,iteration_18,fold_5,0.18518518518518523,0.9125,0.8148148148148148,0.6666666666666666,0.8717948717948718,0.8214285714285714,0.9444444444444444,0.8095238095238095
186,iteration_18,fold_6,0.2962962962962963,0.925,0.7037037037037037,0.7037037037037037,0.8,0.6309523809523809,0.8421052631578947,0.7619047619047619
187,iteration_18,fold_7,0.2692307692307693,0.91701244813278,0.7307692307692307,0.5384615384615384,0.8,0.8333333333333333,1.0,0.6666666666666666
188,iteration_18,fold_8,0.34615384615384615,0.921161825726141,0.6538461538461539,0.6153846153846154,0.7567567567567567,0.6333333333333333,0.875,0.6666666666666666
189,iteration_18,fold_9,0.3846153846153846,0.921161825726141,0.6153846153846154,0.6538461538461539,0.7368421052631577,0.5333333333333333,0.8235294117647058,0.6666666666666666
190,iteration_19,fold_0,0.40740740740740744,0.925,0.5925925925925926,0.5555555555555556,0.7027027027027029,0.5954545454545455,0.8666666666666667,0.5909090909090909
191,iteration_19,fold_1,0.2222222222222222,0.9125,0.7777777777777778,0.8148148148148148,0.8636363636363636,0.6318181818181818,0.8636363636363636,0.8636363636363636
192,iteration_19,fold_2,0.2592592592592593,0.9375,0.7407407407407407,0.5925925925925926,0.8108108108108109,0.773809523809524,0.9375,0.7142857142857143
193,iteration_19,fold_3,0.18518518518518523,0.9291666666666667,0.8148148148148148,0.6666666666666666,0.8717948717948718,0.8214285714285714,0.9444444444444444,0.8095238095238095
194,iteration_19,fold_4,0.40740740740740744,0.9291666666666667,0.5925925925925926,0.5925925925925926,0.7027027027027026,0.5595238095238095,0.8125,0.6190476190476191
195,iteration_19,fold_5,0.33333333333333337,0.9208333333333333,0.6666666666666666,0.5925925925925926,0.7567567567567567,0.6666666666666667,0.875,0.6666666666666666
196,iteration_19,fold_6,0.18518518518518523,0.9041666666666667,0.8148148148148148,0.6666666666666666,0.8717948717948718,0.8214285714285714,0.9444444444444444,0.8095238095238095
197,iteration_19,fold_7,0.1923076923076923,0.91701244813278,0.8076923076923077,0.6153846153846154,0.8648648648648648,0.8809523809523809,1.0,0.7619047619047619
198,iteration_19,fold_8,0.5,0.9253112033195021,0.5,0.46153846153846156,0.6060606060606061,0.5380952380952382,0.8333333333333334,0.47619047619047616
199,iteration_19,fold_9,0.3076923076923077,0.9294605809128631,0.6923076923076923,0.5769230769230769,0.7777777777777778,0.7333333333333333,0.9333333333333333,0.6666666666666666
200,iteration_20,fold_0,0.14814814814814814,0.9208333333333333,0.8518518518518519,0.7407407407407407,0.9047619047619048,0.831818181818182,0.95,0.8636363636363636
201,iteration_20,fold_1,0.33333333333333337,0.9208333333333333,0.6666666666666666,0.5555555555555556,0.7567567567567568,0.7181818181818181,0.9333333333333333,0.6363636363636364
202,iteration_20,fold_2,0.40740740740740744,0.9291666666666667,0.5925925925925926,0.5925925925925926,0.7027027027027026,0.5595238095238095,0.8125,0.6190476190476191
203,iteration_20,fold_3,0.2592592592592593,0.9333333333333333,0.7407407407407407,0.6666666666666666,0.8205128205128205,0.7142857142857143,0.8888888888888888,0.7619047619047619
204,iteration_20,fold_4,0.2592592592592593,0.9291666666666667,0.7407407407407407,0.6666666666666666,0.8205128205128205,0.7142857142857143,0.8888888888888888,0.7619047619047619
205,iteration_20,fold_5,0.2592592592592593,0.9166666666666666,0.7407407407407407,0.5925925925925926,0.8108108108108109,0.773809523809524,0.9375,0.7142857142857143
206,iteration_20,fold_6,0.33333333333333337,0.9458333333333333,0.6666666666666666,0.6666666666666666,0.7692307692307692,0.6071428571428572,0.8333333333333334,0.7142857142857143
207,iteration_20,fold_7,0.2692307692307693,0.9128630705394191,0.7307692307692307,0.6153846153846154,0.8108108108108109,0.7571428571428572,0.9375,0.7142857142857143
208,iteration_20,fold_8,0.42307692307692313,0.9128630705394191,0.5769230769230769,0.5384615384615384,0.6857142857142857,0.5857142857142857,0.8571428571428571,0.5714285714285714
209,iteration_20,fold_9,0.1923076923076923,0.9128630705394191,0.8076923076923077,0.6153846153846154,0.8648648648648648,0.8809523809523809,1.0,0.7619047619047619
210,iteration_21,fold_0,0.33333333333333337,0.9291666666666667,0.6666666666666666,0.48148148148148145,0.7428571428571429,0.7954545454545454,1.0,0.5909090909090909
211,iteration_21,fold_1,0.33333333333333337,0.9083333333333333,0.6666666666666666,0.5555555555555556,0.7567567567567568,0.7181818181818181,0.9333333333333333,0.6363636363636364
212,iteration_21,fold_2,0.2962962962962963,0.9166666666666666,0.7037037037037037,0.5555555555555556,0.7777777777777778,0.75,0.9333333333333333,0.6666666666666666
213,iteration_21,fold_3,0.2592592592592593,0.9333333333333333,0.7407407407407407,0.5925925925925926,0.8108108108108109,0.773809523809524,0.9375,0.7142857142857143
214,iteration_21,fold_4,0.2962962962962963,0.9333333333333333,0.7037037037037037,0.7037037037037037,0.8,0.6309523809523809,0.8421052631578947,0.7619047619047619
215,iteration_21,fold_5,0.40740740740740744,0.9166666666666666,0.5925925925925926,0.4444444444444444,0.6666666666666667,0.6785714285714285,0.9166666666666666,0.5238095238095238
216,iteration_21,fold_6,0.33333333333333337,0.9208333333333333,0.6666666666666666,0.7407407407407407,0.7804878048780488,0.5476190476190477,0.8,0.7619047619047619
217,iteration_21,fold_7,0.11538461538461542,0.91701244813278,0.8846153846153846,0.8461538461538461,0.9302325581395349,0.7761904761904761,0.9090909090909091,0.9523809523809523
218,iteration_21,fold_8,0.34615384615384615,0.921161825726141,0.6538461538461539,0.5384615384615384,0.742857142857143,0.7095238095238096,0.9285714285714286,0.6190476190476191
219,iteration_21,fold_9,0.23076923076923073,0.91701244813278,0.7692307692307693,0.5769230769230769,0.8333333333333333,0.8571428571428572,1.0,0.7142857142857143
220,iteration_22,fold_0,0.33333333333333337,0.925,0.6666666666666666,0.7037037037037037,0.7804878048780488,0.5636363636363636,0.8421052631578947,0.7272727272727273
221,iteration_22,fold_1,0.37037037037037035,0.925,0.6296296296296297,0.6666666666666666,0.7499999999999999,0.5409090909090909,0.8333333333333334,0.6818181818181818
222,iteration_22,fold_2,0.37037037037037035,0.9416666666666667,0.6296296296296297,0.5555555555555556,0.7222222222222222,0.6428571428571429,0.8666666666666667,0.6190476190476191
223,iteration_22,fold_3,0.2222222222222222,0.925,0.7777777777777778,0.7037037037037037,0.8500000000000001,0.7380952380952381,0.8947368421052632,0.8095238095238095
224,iteration_22,fold_4,0.2592592592592593,0.9208333333333333,0.7407407407407407,0.5925925925925926,0.8108108108108109,0.773809523809524,0.9375,0.7142857142857143
225,iteration_22,fold_5,0.2962962962962963,0.9041666666666667,0.7037037037037037,0.48148148148148145,0.7647058823529412,0.8095238095238095,1.0,0.6190476190476191
226,iteration_22,fold_6,0.2592592592592593,0.925,0.7407407407407407,0.7407407407407407,0.8292682926829269,0.6547619047619048,0.85,0.8095238095238095
227,iteration_22,fold_7,0.34615384615384615,0.9294605809128631,0.6538461538461539,0.6153846153846154,0.7567567567567567,0.6333333333333333,0.875,0.6666666666666666
228,iteration_22,fold_8,0.3076923076923077,0.9294605809128631,0.6923076923076923,0.5769230769230769,0.7777777777777778,0.7333333333333333,0.9333333333333333,0.6666666666666666
229,iteration_22,fold_9,0.1923076923076923,0.9128630705394191,0.8076923076923077,0.6153846153846154,0.8648648648648648,0.8809523809523809,1.0,0.7619047619047619
230,iteration_23,fold_0,0.2962962962962963,0.9333333333333333,0.7037037037037037,0.6666666666666666,0.7999999999999999,0.6636363636363637,0.8888888888888888,0.7272727272727273
231,iteration_23,fold_1,0.33333333333333337,0.9166666666666666,0.6666666666666666,0.6296296296296297,0.7692307692307693,0.6409090909090909,0.8823529411764706,0.6818181818181818
232,iteration_23,fold_2,0.2222222222222222,0.9291666666666667,0.7777777777777778,0.7037037037037037,0.8500000000000001,0.7380952380952381,0.8947368421052632,0.8095238095238095
233,iteration_23,fold_3,0.33333333333333337,0.9166666666666666,0.6666666666666666,0.4444444444444444,0.7272727272727273,0.7857142857142857,1.0,0.5714285714285714
234,iteration_23,fold_4,0.2592592592592593,0.9291666666666667,0.7407407407407407,0.5185185185185185,0.8,0.8333333333333333,1.0,0.6666666666666666
235,iteration_23,fold_5,0.2222222222222222,0.9291666666666667,0.7777777777777778,0.7037037037037037,0.8500000000000001,0.7380952380952381,0.8947368421052632,0.8095238095238095
236,iteration_23,fold_6,0.14814814814814814,0.9333333333333333,0.8518518518518519,0.8518518518518519,0.909090909090909,0.7261904761904762,0.8695652173913043,0.9523809523809523
237,iteration_23,fold_7,0.42307692307692313,0.9045643153526971,0.5769230769230769,0.5384615384615384,0.6857142857142857,0.5857142857142857,0.8571428571428571,0.5714285714285714
238,iteration_23,fold_8,0.3076923076923077,0.921161825726141,0.6923076923076923,0.5769230769230769,0.7777777777777778,0.7333333333333333,0.9333333333333333,0.6666666666666666
239,iteration_23,fold_9,0.23076923076923073,0.9128630705394191,0.7692307692307693,0.5769230769230769,0.8333333333333333,0.8571428571428572,1.0,0.7142857142857143
240,iteration_24,fold_0,0.4444444444444444,0.9,0.5555555555555556,0.5925925925925926,0.6842105263157896,0.4954545454545455,0.8125,0.5909090909090909
241,iteration_24,fold_1,0.5185185185185186,0.9166666666666666,0.48148148148148145,0.5185185185185185,0.6111111111111112,0.45000000000000007,0.7857142857142857,0.5
242,iteration_24,fold_2,0.2222222222222222,0.9416666666666667,0.7777777777777778,0.6296296296296297,0.8421052631578947,0.7976190476190477,0.9411764705882353,0.7619047619047619
243,iteration_24,fold_3,0.33333333333333337,0.9166666666666666,0.6666666666666666,0.5925925925925926,0.7567567567567567,0.6666666666666667,0.875,0.6666666666666666
244,iteration_24,fold_4,0.2592592592592593,0.9166666666666666,0.7407407407407407,0.8148148148148148,0.8372093023255814,0.5952380952380953,0.8181818181818182,0.8571428571428571
245,iteration_24,fold_5,0.33333333333333337,0.9166666666666666,0.6666666666666666,0.5185185185185185,0.742857142857143,0.7261904761904763,0.9285714285714286,0.6190476190476191
246,iteration_24,fold_6,0.18518518518518523,0.9208333333333333,0.8148148148148148,0.6666666666666666,0.8717948717948718,0.8214285714285714,0.9444444444444444,0.8095238095238095
247,iteration_24,fold_7,0.15384615384615385,0.921161825726141,0.8461538461538461,0.7307692307692307,0.9,0.8285714285714286,0.9473684210526315,0.8571428571428571
248,iteration_24,fold_8,0.3076923076923077,0.9128630705394191,0.6923076923076923,0.5769230769230769,0.7777777777777778,0.7333333333333333,0.9333333333333333,0.6666666666666666
249,iteration_24,fold_9,0.2692307692307693,0.921161825726141,0.7307692307692307,0.6153846153846154,0.8108108108108109,0.7571428571428572,0.9375,0.7142857142857143
250,iteration_25,fold_0,0.2962962962962963,0.9208333333333333,0.7037037037037037,0.5925925925925926,0.7894736842105263,0.740909090909091,0.9375,0.6818181818181818
251,iteration_25,fold_1,0.2592592592592593,0.9333333333333333,0.7407407407407407,0.6296296296296297,0.8205128205128205,0.7636363636363637,0.9411764705882353,0.7272727272727273
252,iteration_25,fold_2,0.33333333333333337,0.9333333333333333,0.6666666666666666,0.5925925925925926,0.7567567567567567,0.6666666666666667,0.875,0.6666666666666666
253,iteration_25,fold_3,0.37037037037037035,0.9041666666666667,0.6296296296296297,0.5555555555555556,0.7222222222222222,0.6428571428571429,0.8666666666666667,0.6190476190476191
254,iteration_25,fold_4,0.37037037037037035,0.9166666666666666,0.6296296296296297,0.48148148148148145,0.7058823529411765,0.7023809523809523,0.9230769230769231,0.5714285714285714
255,iteration_25,fold_5,0.11111111111111116,0.9291666666666667,0.8888888888888888,0.6666666666666666,0.923076923076923,0.9285714285714286,1.0,0.8571428571428571
256,iteration_25,fold_6,0.37037037037037035,0.9291666666666667,0.6296296296296297,0.7037037037037037,0.7500000000000001,0.5238095238095238,0.7894736842105263,0.7142857142857143
257,iteration_25,fold_7,0.3846153846153846,0.9336099585062241,0.6153846153846154,0.6538461538461539,0.7368421052631577,0.5333333333333333,0.8235294117647058,0.6666666666666666
258,iteration_25,fold_8,0.23076923076923073,0.91701244813278,0.7692307692307693,0.7307692307692307,0.8500000000000001,0.7047619047619047,0.8947368421052632,0.8095238095238095
259,iteration_25,fold_9,0.23076923076923073,0.9087136929460581,0.7692307692307693,0.5769230769230769,0.8333333333333333,0.8571428571428572,1.0,0.7142857142857143
260,iteration_26,fold_0,0.14814814814814814,0.9125,0.8518518518518519,0.7407407407407407,0.9047619047619048,0.831818181818182,0.95,0.8636363636363636
261,iteration_26,fold_1,0.40740740740740744,0.9208333333333333,0.5925925925925926,0.48148148148148145,0.6857142857142856,0.6727272727272727,0.9230769230769231,0.5454545454545454
262,iteration_26,fold_2,0.2592592592592593,0.9166666666666666,0.7407407407407407,0.5925925925925926,0.8108108108108109,0.773809523809524,0.9375,0.7142857142857143
263,iteration_26,fold_3,0.2222222222222222,0.9291666666666667,0.7777777777777778,0.8518518518518519,0.8636363636363636,0.6190476190476191,0.8260869565217391,0.9047619047619048
264,iteration_26,fold_4,0.2592592592592593,0.9375,0.7407407407407407,0.5925925925925926,0.8108108108108109,0.773809523809524,0.9375,0.7142857142857143
265,iteration_26,fold_5,0.2962962962962963,0.925,0.7037037037037037,0.5555555555555556,0.7777777777777778,0.75,0.9333333333333333,0.6666666666666666
266,iteration_26,fold_6,0.37037037037037035,0.925,0.6296296296296297,0.48148148148148145,0.7058823529411765,0.7023809523809523,0.9230769230769231,0.5714285714285714
267,iteration_26,fold_7,0.1923076923076923,0.9294605809128631,0.8076923076923077,0.6923076923076923,0.8717948717948718,0.8047619047619049,0.9444444444444444,0.8095238095238095
268,iteration_26,fold_8,0.42307692307692313,0.91701244813278,0.5769230769230769,0.46153846153846156,0.6666666666666667,0.661904761904762,0.9166666666666666,0.5238095238095238
269,iteration_26,fold_9,0.34615384615384615,0.9045643153526971,0.6538461538461539,0.5384615384615384,0.742857142857143,0.7095238095238096,0.9285714285714286,0.6190476190476191
270,iteration_27,fold_0,0.40740740740740744,0.8916666666666667,0.5925925925925926,0.5555555555555556,0.7027027027027029,0.5954545454545455,0.8666666666666667,0.5909090909090909
271,iteration_27,fold_1,0.40740740740740744,0.925,0.5925925925925926,0.5555555555555556,0.7027027027027029,0.5954545454545455,0.8666666666666667,0.5909090909090909
272,iteration_27,fold_2,0.2592592592592593,0.9083333333333333,0.7407407407407407,0.6666666666666666,0.8205128205128205,0.7142857142857143,0.8888888888888888,0.7619047619047619
273,iteration_27,fold_3,0.33333333333333337,0.9208333333333333,0.6666666666666666,0.5925925925925926,0.7567567567567567,0.6666666666666667,0.875,0.6666666666666666
274,iteration_27,fold_4,0.11111111111111116,0.9166666666666666,0.8888888888888888,0.7407407407407407,0.9268292682926829,0.869047619047619,0.95,0.9047619047619048
275,iteration_27,fold_5,0.2962962962962963,0.925,0.7037037037037037,0.5555555555555556,0.7777777777777778,0.75,0.9333333333333333,0.6666666666666666
276,iteration_27,fold_6,0.37037037037037035,0.9416666666666667,0.6296296296296297,0.48148148148148145,0.7058823529411765,0.7023809523809523,0.9230769230769231,0.5714285714285714
277,iteration_27,fold_7,0.34615384615384615,0.921161825726141,0.6538461538461539,0.6153846153846154,0.7567567567567567,0.6333333333333333,0.875,0.6666666666666666
278,iteration_27,fold_8,0.3076923076923077,0.921161825726141,0.6923076923076923,0.7307692307692307,0.8,0.5809523809523809,0.8421052631578947,0.7619047619047619
279,iteration_27,fold_9,0.2692307692307693,0.9253112033195021,0.7307692307692307,0.6923076923076923,0.8205128205128205,0.680952380952381,0.8888888888888888,0.7619047619047619
280,iteration_28,fold_0,0.2222222222222222,0.9208333333333333,0.7777777777777778,0.7407407407407407,0.8571428571428572,0.7090909090909092,0.9,0.8181818181818182
281,iteration_28,fold_1,0.18518518518518523,0.9166666666666666,0.8148148148148148,0.7777777777777778,0.8837209302325582,0.7318181818181818,0.9047619047619048,0.8636363636363636
282,iteration_28,fold_2,0.37037037037037035,0.925,0.6296296296296297,0.6296296296296297,0.7368421052631577,0.5833333333333333,0.8235294117647058,0.6666666666666666
283,iteration_28,fold_3,0.40740740740740744,0.925,0.5925925925925926,0.4444444444444444,0.6666666666666667,0.6785714285714285,0.9166666666666666,0.5238095238095238
284,iteration_28,fold_4,0.2962962962962963,0.925,0.7037037037037037,0.5555555555555556,0.7777777777777778,0.75,0.9333333333333333,0.6666666666666666
285,iteration_28,fold_5,0.2222222222222222,0.9125,0.7777777777777778,0.6296296296296297,0.8421052631578947,0.7976190476190477,0.9411764705882353,0.7619047619047619
286,iteration_28,fold_6,0.2592592592592593,0.9291666666666667,0.7407407407407407,0.7407407407407407,0.8292682926829269,0.6547619047619048,0.85,0.8095238095238095
287,iteration_28,fold_7,0.2692307692307693,0.9336099585062241,0.7307692307692307,0.5384615384615384,0.8,0.8333333333333333,1.0,0.6666666666666666
288,iteration_28,fold_8,0.3076923076923077,0.91701244813278,0.6923076923076923,0.5769230769230769,0.7777777777777778,0.7333333333333333,0.9333333333333333,0.6666666666666666
289,iteration_28,fold_9,0.3076923076923077,0.9128630705394191,0.6923076923076923,0.5769230769230769,0.7777777777777778,0.7333333333333333,0.9333333333333333,0.6666666666666666
290,iteration_29,fold_0,0.4444444444444444,0.9208333333333333,0.5555555555555556,0.4444444444444444,0.6470588235294118,0.6500000000000001,0.9166666666666666,0.5
291,iteration_29,fold_1,0.18518518518518523,0.9208333333333333,0.8148148148148148,0.8518518518518519,0.888888888888889,0.6545454545454545,0.8695652173913043,0.9090909090909091
292,iteration_29,fold_2,0.4444444444444444,0.9208333333333333,0.5555555555555556,0.7037037037037037,0.7,0.41666666666666663,0.7368421052631579,0.6666666666666666
293,iteration_29,fold_3,0.37037037037037035,0.9291666666666667,0.6296296296296297,0.6296296296296297,0.7368421052631577,0.5833333333333333,0.8235294117647058,0.6666666666666666
294,iteration_29,fold_4,0.2222222222222222,0.9333333333333333,0.7777777777777778,0.5555555555555556,0.8333333333333333,0.8571428571428572,1.0,0.7142857142857143
295,iteration_29,fold_5,0.2962962962962963,0.9166666666666666,0.7037037037037037,0.5555555555555556,0.7777777777777778,0.75,0.9333333333333333,0.6666666666666666
296,iteration_29,fold_6,0.18518518518518523,0.9166666666666666,0.8148148148148148,0.7407407407407407,0.8780487804878048,0.7619047619047621,0.9,0.8571428571428571
297,iteration_29,fold_7,0.34615384615384615,0.9377593360995851,0.6538461538461539,0.5384615384615384,0.742857142857143,0.7095238095238096,0.9285714285714286,0.6190476190476191
298,iteration_29,fold_8,0.2692307692307693,0.8962655601659751,0.7307692307692307,0.5384615384615384,0.8,0.8333333333333333,1.0,0.6666666666666666
299,iteration_29,fold_9,0.3076923076923077,0.9087136929460581,0.6923076923076923,0.5769230769230769,0.7777777777777778,0.7333333333333333,0.9333333333333333,0.6666666666666666
